C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_43_902.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_43_902.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_43_902.jpg,0,1,0,30.18166
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_43_970.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_43_970.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_43_970.jpg,0,1,0,30.19033
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_041.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_041.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_041.jpg,0,1,0,30.19028
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_109.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_109.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_109.jpg,-0.05,1,0,30.18958
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_179.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_179.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_179.jpg,-0.25,1,0,30.17664
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_248.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_248.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_248.jpg,-0.4,1,0,30.15858
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_317.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_317.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_317.jpg,-0.6000001,1,0,30.13325
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_384.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_384.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_384.jpg,0,1,0,30.16884
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_452.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_452.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_452.jpg,0,1,0,30.18281
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_520.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_520.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_520.jpg,0,1,0,30.18881
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_590.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_590.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_590.jpg,0,1,0,30.19029
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_660.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_660.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_660.jpg,0,1,0,30.19057
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_728.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_728.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_728.jpg,-0.15,1,0,30.18559
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_797.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_797.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_797.jpg,-0.35,1,0,30.16554
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_865.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_865.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_865.jpg,-0.5000001,1,0,30.1463
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_44_934.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_44_934.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_44_934.jpg,-0.6500001,1,0,30.12692
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_002.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_002.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_002.jpg,-0.8500001,1,0,30.10498
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_071.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_071.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_071.jpg,0,1,0,30.16351
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_141.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_141.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_141.jpg,0,1,0,30.17452
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_207.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_207.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_207.jpg,0,1,0,30.18782
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_275.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_275.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_275.jpg,0,1,0,30.18998
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_345.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_345.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_345.jpg,-0.15,1,0,30.18761
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_413.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_413.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_413.jpg,-0.3,1,0,30.17494
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_482.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_482.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_482.jpg,-0.5000001,1,0,30.14823
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_549.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_549.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_549.jpg,-0.6500001,1,0,30.13169
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_619.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_619.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_619.jpg,-0.8500001,1,0,30.106
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_686.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_686.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_686.jpg,-1,1,0,30.0925
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_756.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_756.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_756.jpg,0,1,0,30.15396
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_823.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_823.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_823.jpg,0,1,0,30.17768
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_892.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_892.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_892.jpg,0,1,0,30.18395
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_45_959.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_45_959.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_45_959.jpg,0,1,0,30.18943
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_027.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_027.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_027.jpg,0,1,0,30.19024
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_096.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_096.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_096.jpg,0,1,0,30.19008
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_165.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_165.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_165.jpg,0,1,0,30.1885
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_233.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_233.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_233.jpg,0,1,0,30.19074
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_300.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_300.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_300.jpg,0,1,0,30.19029
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_369.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_369.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_369.jpg,0,1,0,30.18998
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_437.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_437.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_437.jpg,0,1,0,30.19081
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_506.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_506.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_506.jpg,-0.1,1,0,30.1877
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_576.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_576.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_576.jpg,-0.3,1,0,30.16805
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_643.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_643.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_643.jpg,0,1,0,30.1822
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_710.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_710.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_710.jpg,0,1,0,30.18958
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_780.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_780.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_780.jpg,0,1,0,30.1902
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_848.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_848.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_848.jpg,0,1,0,30.19027
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_916.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_916.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_916.jpg,0,1,0,30.19089
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_46_985.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_46_985.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_46_985.jpg,-0.05,1,0,30.19024
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_055.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_055.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_055.jpg,-0.25,1,0,30.17472
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_126.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_126.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_126.jpg,-0.4,1,0,30.15816
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_196.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_196.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_196.jpg,0,1,0,30.18956
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_263.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_263.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_263.jpg,0,1,0,30.19009
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_334.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_334.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_334.jpg,0,1,0,30.19035
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_402.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_402.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_402.jpg,0,1,0,30.19042
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_472.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_472.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_472.jpg,-0.05,1,0,30.18971
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_543.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_543.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_543.jpg,-0.25,1,0,30.17509
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_610.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_610.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_610.jpg,0,1,0,30.18257
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_678.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_678.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_678.jpg,0,1,0,30.18939
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_745.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_745.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_745.jpg,0,1,0,30.18985
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_815.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_815.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_815.jpg,0,1,0,30.19024
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_885.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_885.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_885.jpg,0,1,0,30.19029
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_47_954.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_47_954.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_47_954.jpg,0,1,0,30.19037
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_022.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_022.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_022.jpg,0,1,0,30.19033
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_091.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_091.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_091.jpg,0,1,0,30.1903
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_159.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_159.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_159.jpg,0,1,0,30.19037
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_230.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_230.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_230.jpg,0,1,0,30.19033
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_297.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_297.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_297.jpg,0,1,0,30.1903
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_367.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_367.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_367.jpg,0,1,0,30.19028
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_437.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_437.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_437.jpg,0,1,0,30.19031
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_506.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_506.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_506.jpg,0,1,0,30.19029
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_574.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_574.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_574.jpg,0,1,0,30.19031
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_645.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_645.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_645.jpg,0,1,0,30.1903
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_711.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_711.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_711.jpg,0,1,0,30.19028
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_779.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_779.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_779.jpg,0,1,0,30.1903
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_846.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_846.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_846.jpg,0,1,0,30.1903
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_914.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_914.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_914.jpg,0,1,0,30.19032
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_48_981.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_48_981.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_48_981.jpg,0,1,0,30.19032
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_49_050.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_49_050.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_49_050.jpg,0,1,0,30.19029
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_49_120.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_49_120.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_49_120.jpg,0,1,0,30.19029
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_49_189.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_49_189.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_49_189.jpg,0,1,0,30.19029
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_49_258.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_49_258.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_49_258.jpg,0,1,0,30.1903
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_49_327.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_49_327.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_49_327.jpg,0,1,0,30.19027
C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\center_2022_07_06_19_45_49_397.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\left_2022_07_06_19_45_49_397.jpg,C:\Users\GOURAB DAS\OneDrive\Desktop\data\IMG\right_2022_07_06_19_45_49_397.jpg,0,1,0,30.1903
